,Longitude,Latitude,arriveTime,leftTime,scope
28,116.34274733684217,40.00188630526315,2008-11-4 10:16:13,2008-11-4 10:36:17,"[11149, 11243]"
29,116.33741185232068,39.999601109704635,2008-11-4 10:51:37,2008-11-4 11:12:27,"[11481, 11717]"
30,116.34350843274848,40.00269018128656,2008-11-4 11:14:23,2008-11-4 11:41:8,"[11772, 11942]"
31,116.32846540322582,39.995910080645146,2008-11-5 0:28:28,2008-11-5 3:56:36,"[13083, 13144]"
32,116.3433174252336,40.00224074299067,2008-11-2 10:24:14,2008-11-2 10:54:9,"[13749, 13962]"
33,116.34376231428566,40.00280068571428,2008-11-2 12:50:54,2008-11-2 13:22:38,"[15143, 15352]"
34,116.34274379838708,40.002054258064526,2008-11-3 10:44:40,2008-11-3 11:7:30,"[15612, 15859]"
35,116.34399652058346,40.00274156904651,2008-11-3 11:7:32,2008-11-1 2:45:44,"[15860, 17778]"
36,116.34610212727276,40.0027058909091,2008-11-1 2:45:48,2008-11-1 3:14:38,"[17779, 17943]"
37,116.35921866298338,39.960118558011075,2008-11-1 3:49:49,2008-11-1 4:10:46,"[18890, 19070]"
38,116.35894745762708,39.95983985310734,2008-11-1 4:28:24,2008-11-1 5:5:43,"[19416, 19592]"
39,116.35699136013992,39.95835386713287,2008-11-1 5:7:26,2008-11-1 5:37:46,"[19617, 19902]"
40,116.35897130136995,39.9598084977169,2008-11-1 5:45:34,2008-11-1 6:15:33,"[20002, 20220]"
41,116.3590602475247,39.959741618811904,2008-11-1 6:17:55,2008-11-1 6:40:29,"[20243, 20444]"
42,116.35893618222221,39.96018019111111,2008-11-1 6:40:32,2008-11-1 7:17:18,"[20445, 20669]"
43,116.359274741573,39.96035612359551,2008-11-1 7:17:30,2008-11-1 9:11:58,"[20676, 20764]"
44,116.34331453012041,40.00257691222033,2008-11-1 9:57:16,2008-11-3 0:21:14,"[21814, 22394]"
45,116.32895243548384,39.996077677419365,2008-11-7 0:21:20,2008-11-7 3:44:30,"[23151, 23212]"
46,116.32876755820897,39.992227892537336,2008-11-7 3:50:18,2008-11-7 4:24:29,"[23299, 23633]"
47,116.32790225190836,39.99540996946565,2008-11-7 4:24:34,2008-11-7 10:12:14,"[23634, 23764]"
48,116.34295844134061,40.00224067877096,2008-11-7 10:21:4,2008-11-7 10:59:39,"[24029, 24386]"
49,116.34321342916671,40.002755495833334,2008-11-6 11:23:41,2008-11-6 12:17:5,"[24824, 25063]"
50,116.3281217983194,39.995328319327726,2008-11-5 4:45:39,2008-11-5 9:56:44,"[25362, 25480]"
51,116.34286202222219,40.0015592,2008-11-5 10:8:16,2008-11-5 10:37:25,"[25735, 25779]"
52,116.34391902752293,40.00248736391436,2008-11-5 10:37:28,2008-11-8 8:19:52,"[25780, 26106]"
53,116.32924627205895,39.99159358455882,2008-11-8 9:38:1,2008-11-8 10:33:55,"[26501, 27044]"
54,116.34370845098039,40.00274889019608,2008-11-8 12:14:58,2008-11-9 5:7:7,"[27765, 28019]"
55,116.34373474634798,40.00283464276228,2008-11-9 5:7:9,2008-11-9 6:22:29,"[28020, 28772]"
56,116.32928090555556,39.99195932777778,2008-11-9 10:18:24,2008-11-9 10:41:15,"[30171, 30350]"
57,116.32960315478616,39.99158567413439,2008-11-9 10:41:19,2008-11-9 11:7:38,"[30351, 30841]"
58,116.3432737570093,40.002423359813086,2008-11-9 11:42:50,2008-11-10 0:21:23,"[31333, 31546]"
59,116.32878598333333,39.99610093333334,2008-11-10 0:27:35,2008-11-10 4:1:58,"[31755, 31814]"
60,116.3275991191553,39.99348054751135,2008-11-10 4:3:57,2008-11-10 10:40:22,"[31842, 32504]"
61,116.34377586915888,40.002912817757014,2008-11-10 11:17:8,2008-11-10 11:44:6,"[33124, 33337]"
62,116.344677,40.0031854,2008-11-13 11:4:43,2008-11-13 12:22:55,"[33338, 33342]"
63,116.34415070580815,40.00285483080811,2008-11-13 12:22:56,2008-11-16 2:10:42,"[33343, 34134]"
64,116.24325856603762,39.90771131603772,2008-11-16 3:29:30,2008-11-16 4:48:14,"[35117, 35328]"
65,116.34341201796408,40.002946592814375,2008-11-16 6:40:31,2008-11-16 11:12:2,"[36546, 36712]"
66,116.34377877083338,40.002837543749955,2008-11-16 11:23:30,2008-11-16 12:15:51,"[36714, 37193]"
67,116.34401576791822,40.00281939419795,2008-11-16 12:18:36,2008-11-16 13:1:26,"[37194, 37779]"
68,116.3443827102041,40.002639600000016,2008-11-16 13:1:27,2008-11-16 13:22:44,"[37780, 38024]"
69,116.3435284285714,40.00250079761905,2008-11-16 13:22:48,2008-11-13 0:22:31,"[38025, 38192]"
70,116.32856575090257,39.99543872924191,2008-11-13 0:32:51,2008-11-13 4:11:42,"[38461, 38737]"
71,116.34307580126183,40.002183930599344,2008-11-13 10:19:54,2008-11-13 10:48:16,"[39122, 39438]"
72,116.32845621311473,39.99574601639345,2008-12-1 0:39:38,2008-12-1 4:23:9,"[40067, 40188]"
73,116.32833792207795,39.9953397077922,2008-12-1 4:50:41,2008-12-1 10:27:2,"[40190, 40497]"
74,116.33158297784813,39.99161479746835,2008-12-1 10:59:25,2008-12-1 11:29:22,"[40942, 41257]"
75,116.32823428571429,39.99272975974026,2008-12-1 11:29:57,2008-12-1 13:28:1,"[41274, 41427]"
76,116.34349698591548,40.00271794014087,2008-12-1 13:40:12,2008-11-15 5:11:44,"[41788, 42071]"
77,116.34344251617644,40.00350476029417,2008-11-15 5:11:49,2008-11-15 6:17:18,"[42072, 42751]"
78,116.34375654409014,40.002803448405274,2008-11-15 6:17:43,2008-11-15 9:50:28,"[42753, 43285]"
79,116.34363988803095,40.00274319305018,2008-11-15 10:32:52,2008-11-14 0:21:22,"[43837, 44095]"
80,116.32875777235766,39.99573897154472,2008-11-14 0:28:28,2008-11-14 4:6:38,"[44363, 44608]"
81,116.32911648101268,39.99587681012658,2008-11-14 4:45:3,2008-11-14 9:57:31,"[45119, 45197]"
82,116.34278358166188,40.00239130659023,2008-11-14 10:4:30,2008-11-14 10:28:2,"[45438, 45786]"
83,116.34395048069281,40.002813713100004,2008-11-14 10:28:7,2008-12-2 0:23:40,"[45787, 48557]"
84,116.32943219122255,39.995829272727256,2008-12-2 0:29:16,2008-12-2 9:59:40,"[48784, 49102]"
85,116.34375226315788,40.00331937894736,2008-12-2 15:12:12,2008-11-12 0:20:14,"[49544, 49638]"
86,116.32796648780489,39.99542321951222,2008-11-12 0:35:58,2008-11-12 0:58:7,"[50013, 50135]"
87,116.32800259537574,39.995729194605005,2008-11-12 0:58:24,2008-11-12 1:33:22,"[50145, 50663]"
88,116.3281970572687,39.995586004405304,2008-11-12 1:34:37,2008-11-12 4:50:36,"[50718, 50944]"
89,116.32911075000001,39.995346999999995,2008-11-12 4:58:26,2008-11-12 11:17:19,"[50998, 51005]"
90,116.34382880864189,40.00282458024693,2008-11-12 11:27:38,2008-11-12 12:17:36,"[51277, 51600]"
91,116.34390450820938,40.00285652150118,2008-11-12 12:17:41,2008-11-11 10:37:55,"[51601, 52879]"
92,116.34392614316035,40.00275838494159,2008-11-11 10:49:44,2008-11-11 12:58:14,"[52979, 53921]"
93,116.34395407034351,40.002876429375306,2008-11-11 12:58:37,2008-12-3 0:24:59,"[53922, 55698]"
94,116.32931657205228,39.99586836462887,2008-12-3 0:30:14,2008-12-3 5:2:46,"[55914, 56371]"
95,116.32846378048781,39.99578087804878,2008-12-3 5:6:38,2008-12-3 11:18:45,"[56372, 56412]"
96,116.34345201682692,40.00267825240384,2008-12-3 11:29:0,2008-12-3 12:7:8,"[56676, 57091]"
97,116.34317138436478,40.00266181433227,2008-12-3 12:7:40,2008-12-4 0:24:3,"[57104, 57410]"
98,116.32844196825394,39.99585197619045,2008-12-4 0:30:25,2008-12-4 4:3:4,"[57615, 57740]"
99,116.32775855432374,39.99383953436809,2008-12-4 4:3:20,2008-12-4 9:56:12,"[57749, 58199]"
100,116.32921046096662,39.99621694052042,2008-12-4 9:56:17,2008-12-4 10:24:34,"[58200, 58468]"
101,116.3437379792531,40.00268467219918,2008-12-4 10:33:35,2008-12-9 10:41:44,"[58707, 58947]"
102,116.34411124933334,40.00303869866669,2008-12-9 11:6:20,2008-12-9 11:45:38,"[59119, 59868]"
103,116.34420681879197,40.003444161073816,2008-12-9 11:46:21,2008-12-9 12:29:31,"[59905, 60053]"
104,116.34392609076437,40.002699139171945,2008-12-11 11:7:2,2008-12-6 11:25:42,"[60353, 63492]"
105,116.33239116964292,39.99155197321429,2008-12-6 11:30:57,2008-12-6 11:53:21,"[63708, 63931]"
106,116.34367629803565,40.0027893108455,2008-12-6 13:59:17,2008-12-6 16:14:56,"[64036, 65206]"
107,116.34381486414249,40.00281912026723,2008-12-6 16:14:58,2008-12-5 0:24:9,"[65207, 65655]"
108,116.32944210509565,39.99615289808919,2008-12-5 4:4:5,2008-12-5 4:47:26,"[65980, 66293]"
109,116.32789496012272,39.99581634969325,2008-12-5 4:49:24,2008-12-5 5:37:22,"[66295, 66620]"
110,116.32791285135114,39.99586954054056,2008-12-5 5:56:16,2008-12-5 7:6:12,"[66799, 67242]"
111,116.32810637256172,39.995795116384905,2008-12-5 7:6:14,2008-12-5 10:8:12,"[67243, 68780]"
112,116.34278383908044,40.00144564367813,2008-12-7 5:17:38,2008-12-7 5:42:33,"[69680, 69766]"
113,116.3484737637363,40.00016931318682,2008-12-7 6:1:56,2008-12-7 7:28:2,"[69971, 70152]"
114,116.34355959381249,40.00261102495011,2008-12-7 7:47:39,2008-12-7 9:25:5,"[70430, 71431]"
115,116.34390028,40.00293808571427,2008-12-7 9:26:28,2008-12-7 9:51:34,"[71432, 71606]"
116,116.34397593832017,40.002873649606315,2008-12-12 10:3:51,2008-12-12 12:10:40,"[71891, 72652]"
117,116.34393054142365,40.0028678494749,2008-12-12 12:10:44,2008-12-10 0:25:36,"[72653, 73509]"
118,116.32883126811588,39.996048818840585,2008-12-10 0:30:54,2008-12-10 4:4:24,"[73734, 73871]"
119,116.32932634545452,39.996165557575736,2008-12-10 5:2:54,2008-12-10 10:25:3,"[73967, 74131]"
120,116.34281326562501,40.001756984374985,2008-12-10 10:40:25,2008-12-10 11:1:16,"[74379, 74442]"
121,116.34392094722224,40.002635116666696,2008-12-10 11:1:18,2008-12-10 11:21:48,"[74443, 74802]"
122,116.34399449578414,40.002879341483954,2008-12-10 11:21:50,2008-12-8 0:24:53,"[74803, 75988]"
123,116.32918386593403,39.9955699428571,2008-12-8 0:32:19,2008-12-8 4:54:49,"[76260, 76714]"
124,116.34392873651441,40.002783319502086,2008-12-8 10:29:38,2008-12-8 11:28:11,"[77228, 77709]"
125,116.34411653662994,40.00279631959698,2008-12-8 11:28:14,2008-12-13 5:28:30,"[77710, 78801]"
126,116.34262188970587,40.00181463970586,2008-12-13 5:28:32,2008-12-13 5:48:39,"[78802, 78937]"
127,116.343954987203,40.002681548446084,2008-12-13 5:49:8,2008-12-13 7:17:49,"[78945, 79491]"
128,116.34396154396728,40.002692934560336,2008-12-13 7:17:51,2008-12-13 8:12:29,"[79492, 79980]"
129,116.3441955865724,40.00302707420497,2008-12-13 8:12:32,2008-12-13 8:33:35,"[79981, 80263]"
130,116.34432564928912,40.0026692322275,2008-12-13 8:39:10,2008-12-13 12:39:5,"[80310, 80520]"
131,116.34313961733619,40.00342291754755,2008-12-13 12:39:6,2008-12-13 13:26:50,"[80521, 80993]"
132,116.34384337093681,40.002767108986646,2008-12-13 13:32:1,2008-12-14 5:15:8,"[81013, 81535]"
133,116.32952436454853,39.99135234448162,2008-12-14 8:50:42,2008-12-14 9:14:4,"[82976, 83274]"
134,116.33417982987552,39.992342485477195,2008-12-14 9:36:46,2008-12-14 9:57:25,"[83552, 83792]"
